year,state,state_po,state_fips,district,totalvotes,DEMOCRAT,REPUBLICAN,DEMOCRAT_PRCT,REPUBLICAN_PRCT,SPREAD_DR,SPREAD_RD,TOTAL_TW,DEMOCRAT_PRCT_TW,REPUBLICAN_PRCT_TW,SPREAD_DR_TW
2010,INDIANA,IN,18,4,202322,53167,138732,0.26278407686756755,0.6856990342127895,-0.422914957345222,0.422914957345222,191899,0.27705720196561734,0.7229427980343827,-0.4458855960687653
2010,INDIANA,IN,18,5,236407,60024,146899,0.25390111121921094,0.621381769575351,-0.36748065835614,0.36748065835614,206923,0.290078918244951,0.709921081755049,-0.41984216351009795
2010,INDIANA,IN,18,6,189309,56647,126027,0.29923035883132865,0.6657211226090677,-0.36649076377773904,0.36649076377773904,182674,0.3100988646441201,0.6899011353558798,-0.3798022707117597
2010,INDIANA,IN,18,7,146039,86011,55213,0.5889591136614192,0.3780702415108293,0.21088887215058988,-0.21088887215058988,141224,0.609039540021526,0.3909604599784739,0.21807908004305215
2010,INDIANA,IN,18,8,203764,76265,117259,0.37428103099664317,0.5754647533421017,-0.2011837223454585,0.2011837223454585,193524,0.39408548810483457,0.6059145118951654,-0.21182902379033086
2010,INDIANA,IN,18,9,225532,95353,118040,0.4227914442296437,0.5233847081567139,-0.10059326392707019,0.10059326392707019,213393,0.4468422113190217,0.5531577886809783,-0.10631557736195663
2010,IOWA,IA,19,1,210902,104428,100219,0.49514940588519785,0.47519226939526416,0.01995713648993369,-0.01995713648993369,204647,0.5102835614497159,0.48971643855028413,0.020567122899431745
2010,IOWA,IA,19,2,227175,115839,104319,0.5099108616705184,0.45920105645427534,0.05070980521624302,-0.05070980521624302,220158,0.5261630283705339,0.4738369716294661,0.05232605674106777
2010,IOWA,IA,19,3,240756,122147,111925,0.5073476881157687,0.4648897639103491,0.042457924205419606,-0.042457924205419606,234072,0.5218351618305479,0.47816483816945216,0.043670323661095745
2010,IOWA,IA,19,4,232519,74300,152588,0.3195437792180424,0.6562388449976131,-0.3366950657795707,0.3366950657795707,226888,0.3274743485772716,0.6725256514227284,-0.34505130284545676
2010,IOWA,IA,19,5,195239,63160,128363,0.32350093987369327,0.6574659775966892,-0.33396503772299596,0.33396503772299596,191523,0.3297776246194974,0.6702223753805026,-0.34044475076100517
2010,KANSAS,KS,20,1,192886,44068,142281,0.22846655537467728,0.7376429600904161,-0.5091764047157388,0.5091764047157388,186349,0.23648101143553224,0.7635189885644678,-0.5270379771289355
2010,KANSAS,KS,20,2,205975,66588,130034,0.32328195169316665,0.6313096249544847,-0.3080276732613181,0.3080276732613181,196622,0.33865996683992633,0.6613400331600736,-0.3226800663201473
2010,KANSAS,KS,20,3,233285,90193,136246,0.386621514456566,0.5840324067128191,-0.19741089225625308,0.19741089225625308,226439,0.3983103617309739,0.6016896382690261,-0.2033792765380522
2010,KANSAS,KS,20,4,203383,74143,119575,0.3645486594258124,0.5879301613212511,-0.2233815018954387,0.2233815018954387,193718,0.3827367616845105,0.6172632383154896,-0.23452647663097909
2010,KENTUCKY,KY,21,1,215930,62090,153840,0.2875468901958968,0.7124531098041031,-0.42490621960820635,0.42490621960820635,215930,0.2875468901958968,0.7124531098041031,-0.42490621960820635
2010,KENTUCKY,KY,21,2,229655,73749,155906,0.3211295203675078,0.6788704796324923,-0.35774095926498445,0.35774095926498445,229655,0.3211295203675078,0.6788704796324923,-0.35774095926498445
2010,KENTUCKY,KY,21,3,255930,139940,112627,0.5467901379283397,0.4400695502676513,0.10672058766068843,-0.10672058766068843,252567,0.5540708010151761,0.4459291989848238,0.10814160203035234
2010,KENTUCKY,KY,21,4,218507,66694,151813,0.30522591953575856,0.6947740804642414,-0.3895481609284828,0.3895481609284828,218507,0.30522591953575856,0.6947740804642414,-0.3895481609284828
2010,KENTUCKY,KY,21,5,195053,44034,151019,0.22575402582887727,0.7742459741711227,-0.5484919483422455,0.5484919483422455,195053,0.22575402582887727,0.7742459741711227,-0.5484919483422455
2010,KENTUCKY,KY,21,6,239223,119812,119164,0.5008381301129072,0.49812936047119216,0.0027087696417150697,-0.0027087696417150697,238976,0.5013557846813069,0.4986442153186931,0.0027115693626138526
2010,LOUISIANA,LA,22,1,200176,38416,157182,0.19191111821596996,0.7852190072735993,-0.5933078890576293,0.5933078890576293,195598,0.19640282620476693,0.8035971737952331,-0.6071943475904662
2010,LOUISIANA,LA,22,2,129604,83705,43378,0.6458519798771643,0.3346964599858029,0.31115551989136137,-0.31115551989136137,127083,0.6586640227253056,0.3413359772746945,0.31732804545061105
2010,LOUISIANA,LA,22,3,170877,61914,108963,0.36233079934689866,0.6376692006531014,-0.27533840130620274,0.27533840130620274,170877,0.36233079934689866,0.6376692006531014,-0.27533840130620274
2010,LOUISIANA,LA,22,4,168794,54609,105223,0.3235245328625425,0.6233811628375416,-0.2998566299749991,0.2998566299749991,159832,0.34166499824816055,0.6583350017518395,-0.3166700035036789
2010,LOUISIANA,LA,22,5,155312,0,122033,0,0.785728082826826,-0.785728082826826,0.785728082826826,122033,0,1,-1
2010,LOUISIANA,LA,22,6,211184,72577,138607,0.34366713387377834,0.6563328661262217,-0.3126657322524433,0.3126657322524433,211184,0.34366713387377834,0.6563328661262217,-0.3126657322524433
2010,LOUISIANA,LA,22,7,1,0,1,0,1,-1,1,1,0,1,-1
2010,MAINE,ME,23,1,297657,169114,128501,0.568150589436835,0.4317083085564929,0.13644228088034216,-0.13644228088034216,297615,0.568230767938444,0.43176923206155604,0.13646153587688792
2010,MAINE,ME,23,2,266711,147042,119669,0.5513158437409781,0.4486841562590219,0.10263168748195617,-0.10263168748195617,266711,0.5513158437409781,0.4486841562590219,0.10263168748195617
2010,MARYLAND,MD,24,1,286812,120400,155118,0.41978717766341717,0.5408351115016108,-0.12104793383819362,0.12104793383819362,275518,0.4369950420662171,0.5630049579337829,-0.12600991586756582
2010,MARYLAND,MD,24,2,208904,134133,69523,0.6420796155171754,0.33279879753379543,0.30928081798338,-0.30928081798338,203656,0.6586253289861335,0.34137467101386654,0.3172506579722669
2010,MARYLAND,MD,24,3,241429,147448,86947,0.6107302768101595,0.3601348636659225,0.25059541314423694,-0.25059541314423694,234395,0.6290577870688367,0.3709422129311632,0.25811557413767355
2010,MARYLAND,MD,24,4,192020,160228,31467,0.8344339131340486,0.1638735548380377,0.6705603582960109,-0.6705603582960109,191695,0.8358486136831946,0.16415138631680534,0.6716972273663893
2010,MARYLAND,MD,24,5,241383,155110,83575,0.642588749000551,0.34623399328038845,0.2963547557201625,-0.2963547557201625,238685,0.6498523158137294,0.3501476841862706,0.29970463162745875
2010,MARYLAND,MD,24,6,242189,80455,148820,0.33219923283055797,0.6144787748411364,-0.2822795420105785,0.2822795420105785,229275,0.3509104786828045,0.6490895213171956,-0.29817904263439104
2010,MARYLAND,MD,24,7,203068,152669,46375,0.7518122008391278,0.2283717769417141,0.5234404238974137,-0.5234404238974137,199044,0.7670113140813086,0.23298868591869135,0.5340226281626173
2010,MARYLAND,MD,24,8,209667,153613,52421,0.7326522533350504,0.25002027023804413,0.4826319830970062,-0.4826319830970062,206034,0.7455711193298193,0.25442888067018066,0.4911422386596387
2010,MASSACHUSETTS,MA,25,1,213364,128011,74418,0.5999653174856114,0.348784237265893,0.2511810802197184,-0.2511810802197184,202429,0.6323748079573579,0.3676251920426421,0.2647496159147158
2010,MASSACHUSETTS,MA,25,2,214124,122751,91209,0.5732706282341073,0.4259634604248006,0.14730716780930675,-0.14730716780930675,213960,0.5737100392596747,0.42628996074032527,0.1474200785193494
2010,MASSACHUSETTS,MA,25,3,217352,122708,85124,0.5645588722441017,0.3916412087305385,0.17291766351356325,-0.17291766351356325,207832,0.590419184726125,0.4095808152738751,0.1808383694522499
2010,MASSACHUSETTS,MA,25,4,234127,126194,101517,0.5389980651526736,0.4335980045018302,0.10540006065084334,-0.10540006065084334,227711,0.5541849098199033,0.4458150901800967,0.10836981963980663
2010,MASSACHUSETTS,MA,25,5,224029,122858,94646,0.5484022157845636,0.42247209066683333,0.12593012511773027,-0.12593012511773027,217504,0.5648539796969251,0.43514602030307487,0.12970795939385021
2010,MASSACHUSETTS,MA,25,6,251081,142732,107930,0.56846993599675,0.42986127982603223,0.13860865617071777,-0.13860865617071777,250662,0.5694201753756054,0.4305798246243946,0.13884035075121082
2010,MASSACHUSETTS,MA,25,7,219357,145696,73467,0.6641958086589441,0.33491978829032126,0.32927602036862286,-0.32927602036862286,219163,0.6647837454314826,0.3352162545685175,0.32956749086296505
2010,MASSACHUSETTS,MA,25,8,137660,134974,0,0.9804881592328927,0,0.9804881592328927,-0.9804881592328927,134974,1,0,1
2010,MASSACHUSETTS,MA,25,9,229964,157071,59965,0.683024299455567,0.2607582056321859,0.4222660938233811,-0.4222660938233811,217036,0.7237094306935254,0.2762905693064745,0.44741886138705095
2010,MASSACHUSETTS,MA,25,10,283197,132743,120029,0.46873024784867073,0.42383570447427055,0.044894543374400186,-0.044894543374400186,252772,0.5251491462662004,0.47485085373379965,0.0502982925324007
2010,MICHIGAN,MI,26,1,232037,94824,120523,0.40865896387214107,0.5194128522606308,-0.11075388838848976,0.11075388838848976,215347,0.44033118641076957,0.5596688135892304,-0.1193376271784608
2010,MICHIGAN,MI,26,2,228078,72118,148864,0.3161988442550356,0.6526889923622621,-0.3364901481072265,0.3364901481072265,220982,0.3263523725914328,0.6736476274085672,-0.3472952548171344
2010,MICHIGAN,MI,26,3,224063,83953,133714,0.37468479847185837,0.5967696585335375,-0.2220848600616791,0.2220848600616791,217667,0.38569466202961405,0.614305337970386,-0.22861067594077195
2010,MICHIGAN,MI,26,4,224354,68458,148531,0.30513385096766715,0.6620385640550202,-0.356904713087353,0.356904713087353,216989,0.3154906469913221,0.6845093530086779,-0.36901870601735576
2010,MICHIGAN,MI,26,5,202263,107286,89680,0.5304282048619866,0.44338311999723135,0.08704508486475526,-0.08704508486475526,196966,0.5446929926992475,0.4553070073007524,0.08938598539849513
2010,MICHIGAN,MI,26,6,198696,66729,123142,0.33583464186495954,0.6197507750533479,-0.2839161331883883,0.2839161331883883,189871,0.35144387505200897,0.648556124947991,-0.297112249895982
2010,MICHIGAN,MI,26,7,225669,102402,113185,0.4537707881897824,0.5015531597162215,-0.047782371526439105,0.047782371526439105,215587,0.47499153474003536,0.5250084652599647,-0.05001693051992934
2010,MICHIGAN,MI,26,8,244894,84069,156931,0.3432872998113469,0.6408119431264139,-0.29752464331506695,0.29752464331506695,241000,0.3488340248962656,0.6511659751037344,-0.30233195020746884
2010,MICHIGAN,MI,26,9,252650,125730,119325,0.4976449633880863,0.4722936869186622,0.02535127646942409,-0.02535127646942409,245055,0.5130684948276918,0.48693150517230827,0.026136989655383525
2010,MICHIGAN,MI,26,10,233930,58530,168364,0.2502030521951011,0.7197195742316077,-0.4695165220365066,0.4695165220365066,226894,0.2579618676562624,0.7420381323437376,-0.4840762646874752
2010,MICHIGAN,MI,26,11,238287,91710,141224,0.38487202407181254,0.5926634688421945,-0.20779144477038192,0.20779144477038192,232934,0.3937166751096877,0.6062833248903122,-0.2125666497806245
2010,MICHIGAN,MI,26,12,204117,124671,71372,0.6107820514704801,0.3496622035401265,0.26111984793035364,-0.26111984793035364,196043,0.635937013818397,0.36406298618160304,0.2718740276367939
2010,MICHIGAN,MI,26,13,127076,100885,23462,0.7938949919733073,0.18462967043344142,0.6092653215398658,-0.6092653215398658,124347,0.8113183269399342,0.18868167306006578,0.6226366538798684
2010,MICHIGAN,MI,26,14,150478,115511,29902,0.7676271614455269,0.19871343319289198,0.5689137282526349,-0.5689137282526349,145413,0.7943650155075543,0.20563498449244566,0.5887300310151087
2010,MICHIGAN,MI,26,15,208309,118336,83488,0.5680791516449121,0.40078921217998265,0.16728993946492943,-0.16728993946492943,201824,0.5863326462660536,0.4136673537339464,0.17266529253210722
2010,MINNESOTA,MN,27,1,248005,122365,109242,0.493397310538094,0.4404830547771214,0.052914255760972584,-0.052914255760972584,231607,0.5283303181682765,0.4716696818317236,0.05666063633655288
2010,MINNESOTA,MN,27,2,286453,0,181341,0,0.6330567318198796,-0.6330567318198796,0.6330567318198796,181341,0,1,-1
2010,MINNESOTA,MN,27,3,274092,0,161177,0,0.5880397822628899,-0.5880397822628899,0.5880397822628899,161177,0,1,-1
2010,MINNESOTA,MN,27,4,231426,136746,80141,0.5908843431593684,0.3462921192951527,0.24459222386421575,-0.24459222386421575,216887,0.630494220492699,0.369505779507301,0.260988440985398
2010,MINNESOTA,MN,27,5,228856,154833,55222,0.6765520676757437,0.24129583668332927,0.43525623099241445,-0.43525623099241445,210055,0.7371069481802385,0.26289305181976147,0.474213896360477
2010,MINNESOTA,MN,27,6,303691,0,159476,0,0.5251258680698473,-0.5251258680698473,0.5251258680698473,159476,0,1,-1
2010,MINNESOTA,MN,27,7,241097,133096,90652,0.5520433684367703,0.3759980422817372,0.17604532615503304,-0.17604532615503304,223748,0.594847775175644,0.405152224824356,0.18969555035128804
2010,MINNESOTA,MN,27,8,277081,129091,133490,0.4658962541639448,0.48177247808402596,-0.015876223920081145,0.015876223920081145,262581,0.4916235371180702,0.5083764628819297,-0.016752925763859505
2010,MISSISSIPPI,MS,28,1,219093,89388,121074,0.4079911270556339,0.5526146430967671,-0.14462351604113322,0.14462351604113322,210462,0.4247227528009807,0.5752772471990193,-0.15055449439803859
2010,MISSISSIPPI,MS,28,2,171356,105327,64499,0.6146677093302831,0.3764035108195803,0.23826419851070285,-0.23826419851070285,169826,0.6202053866899061,0.37979461331009384,0.24041077337981226
2010,MISSISSIPPI,MS,28,3,194716,60737,132393,0.3119260872244705,0.6799287166950841,-0.36800262947061363,0.36800262947061363,193130,0.31448765080515717,0.6855123491948428,-0.37102469838968566
2010,MISSISSIPPI,MS,28,4,203384,95243,105613,0.4682915076898871,0.5192788026590096,-0.05098729496912252,0.05098729496912252,200856,0.4741854861194089,0.5258145138805911,-0.05162902776118217
2010,MISSOURI,MO,29,1,184779,135907,43649,0.7355110699808961,0.2362227309380395,0.49928833904285663,-0.49928833904285663,179556,0.7569059235001894,0.24309407649981066,0.5138118470003787
2010,MISSOURI,MO,29,2,265632,77467,180481,0.29163278520660163,0.6794399771111914,-0.3878071919045898,0.3878071919045898,257948,0.30032021957913996,0.69967978042086,-0.39935956084172003
2010,MISSOURI,MO,29,3,203085,99398,94757,0.4894403821060147,0.46658788192136297,0.022852500184651736,-0.022852500184651736,194155,0.5119517910947439,0.48804820890525613,0.023903582189487738
2010,MISSOURI,MO,29,4,225056,101532,113489,0.4511410493388312,0.5042700483435234,-0.0531289990046922,0.0531289990046922,215021,0.47219573902083983,0.5278042609791602,-0.05560852195832039
2010,MISSOURI,MO,29,5,191423,102076,84578,0.5332483557357266,0.4418382326052773,0.09141012313044927,-0.09141012313044927,186654,0.5468728235130241,0.4531271764869759,0.0937456470260482
2010,MISSOURI,MO,29,6,221912,67762,154103,0.3053552759652475,0.6944329283680017,-0.38907765240275427,0.38907765240275427,221865,0.3054199625898632,0.6945800374101367,-0.38916007482027354
2010,MISSOURI,MO,29,7,222431,67545,141010,0.30366720466122077,0.6339494045344399,-0.33028219987321916,0.33028219987321916,208555,0.3238714008295174,0.6761285991704826,-0.35225719834096525
2010,MISSOURI,MO,29,8,195999,56377,128499,0.28763922264909514,0.6556104878086113,-0.36797126515951617,0.36797126515951617,184876,0.3049449360652545,0.6950550639347455,-0.39011012786949095
2010,MISSOURI,MO,29,9,210358,0,162724,0,0.7735574591886213,-0.7735574591886213,0.7735574591886213,162724,0,1,-1
2010,MONTANA,MT,30,0,360341,121954,217696,0.33844053271762026,0.6041388573601116,-0.2656983246424914,0.2656983246424914,339650,0.35905785367289855,0.6409421463271014,-0.2818842926542029
2010,NEBRASKA,NE,31,1,163977,47106,116871,0.2872719954627783,0.7127280045372217,-0.4254560090744434,0.4254560090744434,163977,0.2872719954627783,0.7127280045372217,-0.4254560090744434
2010,NEBRASKA,NE,31,2,154326,60486,93840,0.39193654990085924,0.6080634500991408,-0.2161269001982815,0.2161269001982815,154326,0.39193654990085924,0.6080634500991408,-0.2161269001982815
2010,NEBRASKA,NE,31,3,167243,29932,117275,0.17897311098222346,0.7012251633850146,-0.5222520524027912,0.5222520524027912,147207,0.20333272194936383,0.7966672780506362,-0.5933345561012724
2010,NEVADA,NV,32,1,167206,103246,58995,0.617477841704245,0.3528282477901511,0.26464959391409393,-0.26464959391409393,162241,0.6363742827028926,0.3636257172971074,0.27274856540578524
2010,NEVADA,NV,32,2,267708,87421,169458,0.3265535583546252,0.632995651979022,-0.3064420936243968,0.3064420936243968,256879,0.34031976144410403,0.659680238555896,-0.31936047711179194
2010,NEVADA,NV,32,3,267874,127168,128916,0.4747306569506559,0.4812561129486251,-0.006525455997969165,0.006525455997969165,256084,0.49658705737179987,0.5034129426282001,-0.006825885256400266
2010,NEW HAMPSHIRE,NH,33,1,225124,95503,121655,0.42422398322702154,0.5403910733640127,-0.11616709013699117,0.11616709013699117,217158,0.43978577809705377,0.5602142219029462,-0.12042844380589246
2010,NEW HAMPSHIRE,NH,33,2,224663,105060,108610,0.4676337447643804,0.4834351895950824,-0.015801444830702005,0.015801444830702005,213670,0.49169279730425425,0.5083072026957458,-0.01661440539149156
2010,NEW JERSEY,NJ,34,1,168267,106334,58562,0.6319361490963766,0.3480302138862641,0.28390593521011254,-0.28390593521011254,164896,0.6448549388705609,0.35514506112943917,0.2897098777411217
2010,NEW JERSEY,NJ,34,2,167120,51690,109460,0.30929870751555766,0.654978458592628,-0.3456797510770704,0.3456797510770704,161150,0.32075705864101767,0.6792429413589823,-0.35848588271796467
2010,NEW JERSEY,NJ,34,3,220309,104252,110215,0.4732080850078753,0.5002746142917448,-0.02706652928386949,0.02706652928386949,214467,0.48609809434551704,0.513901905654483,-0.027803811308965976
2010,NEW JERSEY,NJ,34,4,186938,52118,129752,0.2787983181589618,0.6940910890241685,-0.4152927708652067,0.4152927708652067,181870,0.2865673283114312,0.7134326716885687,-0.4268653433771375
2010,NEW JERSEY,NJ,34,5,190993,62634,124030,0.3279387202672349,0.6493955275847806,-0.32145680731754567,0.32145680731754567,186664,0.33554407920113144,0.6644559207988685,-0.32891184159773706
2010,NEW JERSEY,NJ,34,6,149662,81933,65413,0.547453595435047,0.4370715345244618,0.11038206091058522,-0.11038206091058522,147346,0.5560585289047548,0.44394147109524523,0.11211705780950959
2010,NEW JERSEY,NJ,34,7,176986,71902,105084,0.4062581221113534,0.5937418778886465,-0.1874837557772931,0.1874837557772931,176986,0.4062581221113534,0.5937418778886465,-0.1874837557772931
2010,NEW JERSEY,NJ,34,8,141208,88478,51023,0.6265792306384907,0.3613322191377259,0.26524701150076485,-0.26524701150076485,139501,0.6342463494885341,0.36575365051146586,0.26849269897706823
